Bandwidth;88TFA;88SFA;88PMOO;61TFA;61SFA;61PMOO;41TFA;41SFA;41PMOO
172.20812067469876;0.7947424473249182;0.23653308436505316;0.5133469600972415;0.7952476894194016;0.23295259606701108;0.3820217544427618;0.8153678950696639;0.23289595251225959;0.366951639486297
173.49325590361443;0.7990818113435247;0.2367142210379547;0.5168099248908048;0.7996489594683226;0.23309843847797;0.38328664678731666;0.8209538982636224;0.23304190723511872;0.368103375371977
174.7783911325301;0.8034217033949207;0.236895671337535;0.5203020180764076;0.8040523601023721;0.23324430407547458;0.3845516763694871;0.8266506677006539;0.2331878921177671;0.3692552316642607
176.06352636144575;0.8077621321776942;0.2370774393610901;0.523823622293372;0.808457953926647;0.233390192898989;0.38581684342718786;0.8324730641009613;0.23333390720636998;0.370407208549535
177.34866159036142;0.8121031065829385;0.23725952927825467;0.5273751269405771;0.8128658060246039;0.2335361049880677;0.38708214819888354;0.838438731008009;0.23347995254718742;0.371559306214572
178.63379681927708;0.8164446356996095;0.23744194533260726;0.5309569283264848;0.8172759840819245;0.23368204038235604;0.3883475909235907;0.8445687781716961;0.23362602818657466;0.37271152484652964
179.91893204819274;0.8207867288200581;0.23762469184331908;0.5345694298231787;0.8216885585178876;0.23382799912159025;0.38961317184087935;0.8508886767168695;0.23377213417098208;0.3738638646329527
181.2040672771084;0.8251293954457559;0.23780777320684618;0.5382130420245437;0.8261036026247794;0.23397398124559776;0.39087889119087443;0.857429446840429;0.23391827054695571;0.37501632576177363
182.48920250602407;0.829472645293209;0.23799119389866824;0.5418881829087158;0.8305211927159253;0.2341199867942977;0.3921447492142579;0.8642292559877712;0.23406443736113736;0.37616890842131423
183.77433773493973;0.833816488300078;0.23817495847507372;0.5455952780049371;0.834941408282967;0.23426601580770076;0.39341074615226956;0.8713356031347183;0.23421063466026487;0.37732161280028587
185.0594729638554;0.838160934631507;0.23835907157499422;0.5493347605649551;0.8393643321630709;0.23441206832590974;0.3946768822467091;0.8788083562692149;0.2343568624911723;0.37847443908779105
186.3446081927711;0.8425059946866705;0.23854353792188884;0.5531070717391143;0.8437900507168035;0.23455814438911976;0.39594315773993816;0.8867240589595545;0.23450312090079042;0.3796273874733238
187.62974342168673;0.8468516791055473;0.2387283623256801;0.5569126607572864;0.8482186540174794;0.23470424403761853;0.397209572874881;0.8951821709179988;0.2346494099361466;0.3807804581467716
188.9148786506024;0.8511979987759339;0.23891354968474363;0.5607519851148;0.8526502360528488;0.23485036731178646;0.39847612789502707;0.9043143378082278;0.2347957296443654;0.3819336512984154
190.20001387951805;0.855544964840701;0.23909910498795306;0.5646255107635255;0.8570848949400821;0.23499651425209722;0.3997428230444317;0.9142985568035676;0.23494208007266854;0.38308696711893153
191.48514910843372;0.8598925887053075;0.23928503331678172;0.5685337123082901;0.8615227331550765;0.23514268489911785;0.40100965856771914;0.9253815456325047;0.23508846126837538;0.38424040579939206
192.77028433734938;0.8642408820455838;0.23947133984746338;0.5724770732087895;0.8659638577772152;0.23528887929350886;0.40227663471008235;0.9379154497809926;0.23523487327890302;0.38539396753126615
